0,1,2,3,4,5,6
0.013652374120059818,0.00939638689418354,0.2038,0.1367,-0.0073162620552045254,0.0841,-0.4651670905130121
0.004039957937948646,0.011878572457850956,0.198,0.1284,-0.008241072171813801,0.0819,-0.42672519661961505
-0.002605613881627389,0.006603926969462215,0.1923,0.126,-0.012937468900315108,0.08005,-0.4446965147912636
-0.012796601102190497,-0.009933113231782253,0.197,0.1389,-0.010979870237897149,0.080775,-0.4303159352938142
-0.01361284793217532,0.003808968519855016,0.2101,0.133,-0.007908099558811221,0.082825,-0.4408728432484695
2.0594032351661795e-05,0.0006918467058554256,0.2038,0.1325,0.002261306532663321,0.0846,-0.4614242226603507
0.013293567712946874,0.0006313401024384824,0.215,0.1271,0.006462984723854204,0.0851,-0.5025977120781087
0.01518070459429044,0.003771989415626731,0.2145,0.1248,0.0047050915812467675,0.083125,-0.4610917179862212
0.018682249115651306,0.017542932374902787,0.2102,0.1229,0.0007569386038686066,0.08305,-0.42828476812647204
0.01776618593098145,0.004056370215197003,0.2175,0.1312,-0.0011746937405604507,0.08485,-0.44706085938002793
0.00752721495558073,0.00832979702377834,0.2071,0.1241,-0.006768613687641034,0.079575,-0.5081421466789542
-0.03307170473036747,-0.012977240135735535,0.212,0.1455,-0.0016725204883759615,0.0801,-0.5145631138948009
-0.024396055152736906,-0.00443879887991161,0.1997,0.127,0.00974871837969582,0.08395,-0.5301056526402173
-0.011681346474719856,0.0011939525583668509,0.218,0.1513,0.0030155804992459956,0.083775,-0.5804022484916227
-0.0078047761502753055,0.003704423964445036,0.206,0.1286,-0.003245942571785232,0.077875,-0.5463418437272495
0.004772259150925828,0.004623204081437349,0.1913,0.1386,8.343066911398189e-05,0.07375,-0.5784246015648432
0.0119339758125665,0.00881186452900029,0.1837,0.1376,-0.0025950108823036278,0.067525,-0.6156706382976644
0.014423084399276531,0.015852490421455867,0.1834,0.1274,-0.004676799732754255,0.0672,-0.585528380307168
0.018253084881256543,0.0031331222532016145,0.1771,0.1238,-0.00425851703406821,0.06765,-0.5630885127442409
0.013728211382652455,0.011337890021991814,0.1844,0.1273,-0.0007495003331112748,0.07175,-0.619238217658358
0.020460803756871426,0.013677159952742102,0.1844,0.1285,0.006840744139484434,0.078875,-0.6476668287575605
0.021849032012596137,0.013042773817239173,0.1855,0.1288,0.018464120856063637,0.082475,-0.589638249646692
0.03232612374707711,0.0045825279336195734,0.1875,0.1211,0.015606645410303654,0.076375,-0.5763662807420916
0.026934179026723015,0.0015687346011974412,0.1742,0.1213,0.01920335429769393,0.076575,-0.5944827214882902
0.020527923668680836,-0.011105210472641236,0.1737,0.1406,0.019968514375673152,0.0937,-0.5605587646840383
0.013666683831305981,-0.0011148481783757047,0.1769,0.1327,0.01903584672435099,0.09765,-0.5702950882976116
0.01725447919033285,-0.004707108061685283,0.1802,0.1331,0.024041639127561076,0.09475,-0.5795323848800754
0.014742102039980498,-0.008781501933153413,0.1847,0.1384,0.021474411716307484,0.088325,-0.5477647835293629
0.007646799194857223,-0.0067401672577442895,0.1856,0.1397,0.026406712734452054,0.09005,-0.5713982246764975
0.0051723598016977235,0.0025662959794696683,0.1816,0.1424,0.008204711616571991,0.0931,-0.60550050684041
4.542661452511254e-05,-0.004431405052084281,0.1855,0.1366,0.0047711466925441925,0.093175,-0.6696816313734861
-0.003078613392917151,-0.01176448398945662,0.1839,0.1471,0.0033077853973375593,0.089,-0.6338767699826818
-0.004972487191894248,-0.00690902016238093,0.1852,0.1421,0.01192106322996378,0.085775,-0.6701671843610002
-0.005477915028145541,-0.015366547806774489,0.1779,0.1529,-0.0022441291977238764,0.08675,-0.6439433129439648
-0.021753680903501382,-0.013959992415623734,0.1942,0.1447,0.0018531947465958432,0.090325,-0.6714630925367101
-0.02086354513710631,-0.004195698344898857,0.1964,0.1322,-0.012635814889335961,0.09265,-0.6783917524926988
-0.0051356415574044245,0.006212306282922242,0.1737,0.1285,-0.007558700546799635,0.086525,-0.6269137373764321
-0.0026303828277348673,0.0006116120277328552,0.1752,0.1378,-0.01783013611398543,0.086525,-0.6690348512202865
-0.003392450282761139,0.00247681889884932,0.1813,0.1539,-0.008595067876937867,0.09005,-0.6492837378179863
0.008043271647019568,0.007759055837319284,0.1829,0.1481,-0.007881614926813607,0.086325,-0.6063117650283415
0.008625506076913814,-0.0022610678320348354,0.1869,0.145,0.006113465927616524,0.07915,-0.6079696923733335
-0.01923910009189056,0.005870470301489794,0.1886,0.1319,-0.0037271106789823483,0.077375,-0.6462317392380214
-0.01140976563035967,0.0075831737587803705,0.1771,0.1396,-0.005510981440959628,0.0791,-0.5934663486021862
0.0019815781896908025,0.018431897449182832,0.1757,0.1274,-0.00040512072597631565,0.074425,-0.6696932107706052
0.027222906179009243,0.013313997586211768,0.1684,0.1211,0.004701686121919568,0.0769,-0.6606157443660242
0.03208622269745631,0.003875378492125492,0.1772,0.1326,0.0034027383942314415,0.076275,-0.6383896662080482
0.039046922537444795,-0.008924025569949534,0.1796,0.1401,0.005448926480156269,0.073275,-0.6498930438986518
0.026365801140464162,-0.004028455111161677,0.1848,0.1402,0.009290196398011652,0.076375,-0.6934844950688243
-0.015578472688965506,-0.030718138351744084,0.2375,0.1885,-0.006727729593904552,0.0869,-0.6571729691401974
-0.027568764530678802,-0.02875906223519431,0.2141,0.1823,-0.011618525092786824,0.08905,-0.6592277698297154
-0.025815086522302244,-0.014777717705754534,0.2041,0.1609,-0.005490512716996299,0.0823,-0.6681260441272201
-0.011982822534831628,-0.012143784693979365,0.194,0.1679,-0.004529644908193853,0.0767,-0.6321055119445952
0.00010790678246341834,0.0054042495285864245,0.2116,0.1701,0.00024481801860609664,0.08,-0.6100039218171571
0.0069609547073419265,0.008836174513234818,0.1874,0.1609,0.00032653061224485747,0.085575,-0.5891944513896267
-0.029104761005286917,-0.014797200373540265,0.243,0.1966,-0.019972395875619164,0.09915,-0.5446115304748655
-0.03250091363138019,-0.012264178198942766,0.2335,0.1997,-0.014057040708539748,0.0928,-0.588042823307848
-0.03699940457034856,-7.704234439864788e-05,0.2462,0.1683,-8.143985666586584e-05,0.0836,-0.6291737864405158
-0.0011112702191513613,0.014907480809760232,0.2212,0.139,0.007016398792526912,0.08295,-0.645507183203761
0.0004289235833867533,0.013265492423150338,0.192,0.1337,0.007018116533376917,0.0806,-0.6204200318478383
0.03676680697388357,0.02966755916899566,0.1796,0.1323,0.025267169248612387,0.0767,-0.6102835006926138
0.03750195160031211,0.03557726525976079,0.166,0.1211,0.02315806823800881,0.0771,-0.6055498645889084
0.04403930670789369,0.024087218653388698,0.1669,0.1195,0.01066949014497487,0.07175,-0.6396757347103432
0.022400422264442055,0.004864980203418856,0.1633,0.1222,0.0039708265802269604,0.06975,-0.616614552156412
0.006369442314618112,0.0032029989560595773,0.1745,0.1212,0.0016968325791855143,0.0701,-0.6399560827448855
0.004069393770521845,-0.010422305805704468,0.1724,0.1264,-0.0017720499395892375,0.07015,-0.6176339057909188
-0.005151828586813512,-0.022095888349697113,0.1849,0.1374,-0.0022564267870094357,0.0715,-0.6212537920444693
-0.014566905493798799,-0.028492491589452662,0.1956,0.156,-0.008207934336525224,0.07505,-0.6093378636509683
-0.024617634513436237,-0.012249847820650195,0.1985,0.1344,-0.0026636532407781077,0.074725,-0.625936532136499
-0.01411890158480733,-0.002639358607478104,0.1901,0.125,-0.00024199403081393012,0.07015,-0.6278180233582558
-0.007789614652907173,0.003082558333135088,0.1809,0.1213,0.0016945049624788044,0.071925,-0.6363874948634792
0.0019815493467119083,0.011631764960450042,0.1757,0.1212,0.0006461513609563596,0.071825,-0.6034947369815797
0.009730173316101709,0.01470275289702272,0.1774,0.1256,0.0063286004056795075,0.07435,-0.6059135503311216
0.009418615576157974,3.3440821688879296e-05,0.1745,0.13,0.006636451926189668,0.073975,-0.6684194683132859
0.015325389316112936,-0.004140246707484252,0.1734,0.1251,0.007503630789091442,0.0802,-0.6867698522637966
0.0069001204999503685,-0.011889236139104642,0.1774,0.1377,0.004833252779120389,0.077875,-0.6557600086861409
0.00676795606949443,-0.012486691003118056,0.1778,0.1339,0.0028250867705221783,0.0713,-0.6263952415735571
0.01268145829470435,0.0029265409620407024,0.1773,0.1223,0.004837539305006855,0.06995,-0.6340607523352408
0.00976542321869589,-0.0044188179542544725,0.1791,0.1371,0.006029908345393187,0.07455,-0.6103357039881334
-0.010734906175687953,-0.006567167022249243,0.2028,0.1361,-0.005285496916793586,0.08025,-0.5920957632337117
-0.0033337462810508756,-8.159112288586012e-05,0.1891,0.1349,-0.00248516915183572,0.07305,-0.6191335308600632
-0.009896953180188128,0.006724201831947774,0.17,0.1283,0.0005634256278170824,0.07285,-0.6275206753010455
-0.009055351394056999,-0.000826925453145555,0.1682,0.1302,-0.0019257000722137096,0.0714,-0.6227318698551304
-0.008024806051904476,0.006165819766130731,0.1727,0.1379,-0.005754015823543512,0.071975,-0.6548586548243418
-0.008343152990005764,-0.0030871743246806416,0.1906,0.1525,-0.0033008614443281736,0.07235,-0.638636378898999
-0.02728890464202216,-0.02287617776796469,0.2027,0.1914,-0.008277746524150142,0.073775,-0.6155280943512876
-0.05280940765956199,-0.057684768161259115,0.2415,0.2803,-0.018260799613868506,0.094675,-0.5970907265349431
-0.1008512986742165,-0.09951770324004494,0.3566,0.4074,-0.048074604067851134,0.13185,-0.5801460906119056
-0.13368235717097066,-0.10935562634721407,0.4701,0.3602,-0.04485170002411376,0.116,-0.6324982079252197
-0.09127398365098893,-0.0668875414140152,0.3589,0.3032,-0.03134087237479799,0.11625,-0.6800995492058401
-0.07283193367915386,-0.023613151056377735,0.3608,0.261,-0.019205834683954648,0.10455,-0.6764642818280984
-0.015410198586836898,0.009122782093368809,0.2967,0.2605,-0.0027040314650934594,0.10075,-0.663196293393169
0.01886662193619637,0.04171222421178844,0.3321,0.2843,0.023815556118571113,0.105875,-0.6712503520751987
0.020160389067036544,0.024758916476137927,0.3916,0.314,0.004544306993183644,0.118225,-0.6675814104966172
-0.015314393178801788,0.004302992512277726,0.3708,0.2609,0.003418945963975961,0.11405,-0.7246218013932746
-0.021106962040309152,-0.018378394695269806,0.3565,0.2561,-0.00793191770635382,0.105325,-0.7424955635502619
-0.07024130031270381,-0.03401428952118535,0.3919,0.278,-0.02234820474899346,0.1165,-0.7133433548442106
-0.04065961711336019,0.029030488282780764,0.3594,0.249,0.00368601826254511,0.1153,-0.7188860424613787
0.037308376714523916,-0.0034994817483040563,0.3288,0.2623,0.0014127815174935776,0.11375,-0.709103280973836
0.006447447227784675,0.0005945272739387164,0.3601,0.2437,0.004580661280919607,0.115,-0.6770358763456427
0.026531910684256532,0.02073161845077598,0.317,0.232,0.013446508109925315,0.11385,-0.6614579346431366
0.00589178224313236,0.016557187620366287,0.3336,0.2425,0.007964453386988701,0.119,-0.6826118855898453
0.034394746566837275,0.004407411356700752,0.3192,0.2254,0.005091394708288011,0.11345,-0.7087337283473923
-0.03190696470154508,0.027429919054190455,0.3063,0.2135,0.000580912863070493,0.107075,-0.7269838209704709
0.00724878440098764,0.019418221678131786,0.2917,0.2114,-0.005057204443707497,0.0981,-0.6620757588357762
-0.010622408183869947,-0.0015399913311746616,0.2884,0.2228,-0.005058462559084487,0.10075,-0.6613721465284881
-0.046681173832631484,-0.029122701236056647,0.3036,0.2347,0.0004999583368052729,0.105775,-0.6677186141508682
-0.010497941086462181,-0.01363104753246891,0.2882,0.2362,0.005084180696782736,0.102775,-0.6947327297941915
-0.02352490646207206,-0.04331535305571521,0.3042,0.2763,-0.005308560053085554,0.10295,-0.6953915274395865
-0.06305239396775131,-0.03018932023842613,0.3381,0.2683,-0.0034124011652102437,0.10945,-0.6404263824442005
-0.03774499576927981,-0.0096608141286183,0.3219,0.245,-0.0033255736614566933,0.10815,-0.6200110619120959
0.008569966816205143,-0.0043576367324970056,0.3289,0.2255,-0.0011659865078702536,0.107825,-0.5978816928591402
-0.008689908733028218,0.010365859972868652,0.3381,0.2094,-0.005638941869143488,0.106025,-0.5562043870123462
0.02042378880040996,0.055947326187578694,0.3227,0.1954,0.004503002001334133,0.1071,-0.5826078286355311
0.07414044430164113,0.05086275071785318,0.3231,0.194,0.004092199766160043,0.10695,-0.5369982132812816
0.053762476169115114,0.03947854981432575,0.289,0.184,0.0010844177510844766,0.095175,-0.5553100896865518
0.023628262957316126,0.04657920179642594,0.2693,0.1742,0.0,0.09355,-0.5732648534213397
0.0402558401546278,0.032556780911774386,0.2563,0.1708,0.003002251688766666,0.09,-0.5974764449178595
0.0026745701387325127,0.012005535577195081,0.2571,0.1767,-0.003992347999667301,0.0878,-0.5679441418735468
-0.023575859385318254,-0.000796661038264701,0.2747,0.1803,-0.00983251395717033,0.09205,-0.5175253652750895
-0.0024403056693695913,0.005180214857233523,0.2687,0.1605,-0.008588343200200077,0.095,-0.548376140853496
-0.007965325047847749,0.009042677267741661,0.2679,0.1505,-0.006901139103683396,0.090725,-0.5679909729970779
-0.01667365379390151,0.008029898981888106,0.2784,0.1498,-0.004498500499833469,0.09355,-0.5769956117030687
-0.0015130459770745786,0.01351506470561814,0.2609,0.1575,0.0007515657620043026,0.08885,-0.5746922390726794
0.03707338885473144,0.012385670731707377,0.2554,0.167,0.009256921652781358,0.088325,-0.58681235641531
0.01873083235250217,0.01415611751801027,0.262,0.1445,0.015054667788057197,0.090025,-0.5541708772404444
0.02916607441585839,0.020677680991190828,0.2666,0.1446,0.016995981245813807,0.0952,-0.5528036157314608
0.044999153394446934,0.01844949499916404,0.2768,0.1529,0.013389121338912124,0.095375,-0.5602154750573561
0.03130034080018018,0.017293932843207127,0.2883,0.1543,0.005173564753004012,0.0932,-0.5488428971969774
0.018795663318652123,0.03537004566752833,0.2764,0.1433,0.009672308846827349,0.0952,-0.6045000503716769
0.027112363018398478,0.017977987926977024,0.2658,0.1461,0.003645703869417538,0.091675,-0.6126730754429371
0.013694336876437507,0.0020287690046503215,0.2344,0.1507,-0.006997612579237589,0.074825,-0.576993127339157
-0.013927182600838361,0.015870180283703128,0.2398,0.1415,-0.002807597027250086,0.0724,-0.5653290142061369
0.0012638192204208476,0.005721529887339427,0.2361,0.1551,0.003963993723676618,0.0784,-0.5598468038741268
0.00954281619226327,0.005034914162371118,0.2277,0.1505,0.005118467761908718,0.079675,-0.5681694751793734
0.009563435710130852,0.009541397353031611,0.2226,0.1433,0.02080915271099304,0.079875,-0.6149594593213766
0.05135618875526937,-0.012105225636273031,0.2148,0.1652,0.020039748261013512,0.078725,-0.6087091424510238
0.05288269058257544,-0.013304641694197095,0.2117,0.1529,0.017180143718509955,0.0789,-0.629317931713858
0.04039116791911623,-0.012990472385138174,0.2111,0.1606,0.01061117051904259,0.0772,-0.6159780824579547
0.030411567862375755,-0.02569609463172573,0.204,0.1837,0.007063655030800753,0.0769,-0.604475595603375
0.017196972842787206,-0.036280487804878025,0.2076,0.2008,-0.004223178754162227,0.07715,-0.5949325883722614
-0.012678984703763496,-0.012215069903491749,0.2383,0.1816,0.0,0.08035,-0.5875670166491879
-0.002065449798335117,-0.015026036162404055,0.2195,0.1884,0.0024360535931791105,0.093,-0.5881548775472977
-0.0021435764565121973,0.004134939759036005,0.2278,0.1685,0.006348689565359056,0.0944,-0.5753601767905541
0.008226311912465256,0.017238766941841677,0.2124,0.1699,0.0021205448168990504,0.090325,-0.5403100730041468
0.014435949340993126,0.03268842929452709,0.2046,0.1547,0.0016311883206916455,0.08535,-0.5377207921723227
0.014989839857406428,0.018873997776087004,0.2016,0.1593,-0.007452409882543587,0.08685,-0.5364427644304879
0.010097113467330443,0.0025388993943116223,0.2073,0.1519,-0.007279197670656767,0.0866,-0.5303179458699219
0.00020774846439675088,0.0004499394496380038,0.2083,0.1512,-8.142659392562646e-05,0.08245,-0.5447360533636217
-0.006657005273189243,-0.0029617701608846136,0.2165,0.1613,0.0021979811136436656,0.082575,-0.5519759825678872
0.0043919941339702895,0.006457202485233182,0.2031,0.1467,0.0027748306537174194,0.083125,-0.5423216138380712
0.00456226905244872,-0.004480891582530067,0.2023,0.1591,0.004073651621313346,0.083,-0.5670275477752098
-0.00022612852423298246,-0.018790063527170164,0.2013,0.1811,0.0003263441298850811,0.07775,-0.6122253498690903
-0.019083742960399164,0.0007559410748716466,0.22,0.1481,0.0025244299674267445,0.06825,-0.6060999909650397
-0.002497535127284678,-0.0016054527713286193,0.1975,0.1584,0.002111932418162654,0.06555,-0.624260936898715
-0.025973896184365852,-0.01856722295410984,0.2106,0.176,0.0004883209896637819,0.0685,-0.6182999733833121
-0.031951843026402194,-0.015335343422248626,0.2191,0.1961,-0.014605647517039855,0.081775,-0.6269122381751178
-0.044802130401857654,0.0012734067778417124,0.2271,0.1934,-0.008563738683631028,0.081875,-0.641191260118211
-0.014048054600789173,-0.03792148932203154,0.2105,0.2439,-0.017057915685159575,0.08915,-0.6258005814278141
-0.04136073692199538,-0.026542196459435674,0.2389,0.2273,-0.018967334035827177,0.09375,-0.6372467349533351
-0.04754111816791995,-0.009779074331625948,0.2658,0.2095,-0.010168388513788318,0.0873,-0.6546853267814048
-0.013012750070332868,0.012429063986481914,0.2457,0.1786,0.006340579710144789,0.0734,-0.6844889383102567
0.016118929674928006,-0.005038421619409039,0.2138,0.1894,0.008226390259953975,0.070075,-0.6518987855580517
-0.012671550580120705,-0.00338903879505259,0.2305,0.207,0.0012395669779357021,0.072725,-0.652047887032056
0.001726382191361564,-0.00039071386885858317,0.2271,0.187,0.0013219862843922847,0.0685,-0.6527002610517325
0.01727898997624666,-0.0021728385395001215,0.2048,0.166,-0.005013149243918602,0.06765,-0.678104969331465
-0.029135208199421836,0.009354078819133083,0.2068,0.1574,-0.017379242819843266,0.0709,-0.6442601406365382
-0.00225575993258631,0.01749004279741717,0.2026,0.1691,-0.006518689660862997,0.073,-0.6356521352903755
0.00505805672775006,0.01931857751707966,0.1918,0.1608,-0.005038407532832245,0.073375,-0.6733571541480632
0.007783784356186985,-0.00045051809581009294,0.1947,0.1729,-0.003307972213033472,0.072475,-0.6329740107802856
-0.03204207303356876,-0.029662811062568628,0.2333,0.1934,-0.01162211522497092,0.0874,-0.5767640487641451
-0.044257793147000735,-0.035427651985111774,0.2471,0.2059,-0.017009624958513103,0.090375,-0.5539866582084385
-0.06653300906654558,-0.04934097869800491,0.2788,0.2499,-0.02121111295957412,0.10165,-0.5605450788156876
-0.07017812081827457,-0.05964460796305182,0.2835,0.2701,-0.027291580257154613,0.1005,-0.5066346198757696
-0.062862740829433,-0.03869173059091291,0.3197,0.2247,-0.011842768352091304,0.1001,-0.4798727785429906
-0.026149284383980897,-0.05023464270999767,0.2794,0.2522,-0.006668354857769843,0.09435,-0.46126810238293664
-0.02962683215382833,-0.010936189265551288,0.3176,0.2395,0.003314353701028283,0.0961,-0.4385686190088888
-0.0311250562211689,-0.021695811199617054,0.3305,0.2702,-0.002387856046392689,0.1069,-0.466236852442109
-0.009907102403397205,-0.029581983617719354,0.3295,0.2605,-8.499787505311662e-05,0.10205,-0.46384705018540434
-0.0733499175586757,-0.0163732357111116,0.3822,0.2759,-0.0062882392929980435,0.1115,-0.4640775658899993
-0.07097578729710374,-0.02749968779919243,0.4278,0.2669,-0.0030492969676435555,0.1124,-0.5180926435743372
-0.010997771636153342,0.014130498369967048,0.4114,0.2234,0.015387245683022632,0.109325,-0.5234309751608935
0.009161591146744197,-0.00172842001138096,0.3603,0.2415,0.00835322195704058,0.10325,-0.5043618634570796
-0.019912167556194404,0.011853316536705405,0.3805,0.225,0.006630397823869538,0.10465,-0.4651010776227539
0.04554832759611083,0.012703500723378891,0.3811,0.2311,0.014879425346331576,0.10125,-0.45045388926483565
0.0639428966002924,0.013039128085222451,0.3807,0.2242,0.009515717926932732,0.104375,-0.42239255657102254
0.03300816757112801,0.017483874351040818,0.3172,0.202,0.019868664758376786,0.094825,-0.42567397544361246
0.04408415449558212,0.03318984806188352,0.2893,0.1998,0.02273879966187664,0.08615,-0.4384430474862613
0.062348808120223254,-0.00031518730005308804,0.2769,0.2198,0.01308900523560208,0.0914,-0.419901821008845
0.0015922936019279188,0.015709392177168713,0.3297,0.2165,-0.0065722952477249574,0.104275,-0.3755328828005925
0.00020772880242003744,0.01166708919592696,0.3367,0.2184,-0.017168826796835512,0.1063,-0.36570045524730416
-0.03988457784145716,-0.031021935430668446,0.3687,0.2338,-0.03524847284134058,0.09815,-0.4137287389202703
-0.04819025559704526,-0.04431313100062906,0.3276,0.26,-0.04248284982229933,0.1248,-0.4330530139639458
-0.0938127440751565,-0.02670478132241738,0.4247,0.2654,-0.04051012753188299,0.133075,-0.35709131102149727
-0.08596582563804267,-0.03172237821106083,0.4415,0.2629,-0.03859202714164556,0.1333,-0.2885241313111935
-0.1110003275941922,-0.008122124411584775,0.4984,0.254,-0.030974587148113297,0.13825,-0.2432588370637913
-0.0019278303857401813,0.02341527148649436,0.3885,0.2411,-0.009034836243593136,0.13935,-0.20823219386352296
0.007825809707517006,0.04047822189582373,0.4016,0.2231,0.006616674018526725,0.140625,-0.2249108945960019
0.03076420810531655,0.04852166116298906,0.3626,0.2164,0.007294075787226406,0.137825,-0.2422812179125203
0.06785169946918956,0.02842158324306343,0.3696,0.2053,-0.005474613686534235,0.142125,-0.29166424029165255
0.005521582666461855,0.04328660753547342,0.3466,0.1938,-0.014659685863874228,0.137,-0.28334399396968546
-0.0001482456867045734,0.013552580212916387,0.3455,0.2098,-0.01727009730867013,0.14245,-0.2445482387974607
0.005015672793495574,0.0015465897177733279,0.3619,0.2072,-0.016827344434706237,0.14815,-0.2235404326664046
-0.0034858737528400408,0.017660585140497398,0.3426,0.1911,-0.0021193924408335896,0.1361,-0.17631006019018566
0.013855930637677094,0.01578387510559076,0.3409,0.1981,0.012163721921335302,0.1316,-0.17634874960210184
-0.005231812948255921,-0.0068208686712927236,0.3484,0.2055,-0.002036840240878579,0.135725,-0.162461185249459
0.0020844689619083923,0.029709515060350578,0.3378,0.177,0.01703835860838554,0.1247,-0.16886669513997252
0.05219722049612363,0.029355373613846103,0.3132,0.1709,0.011588518452487095,0.120075,-0.17582192849552758
0.0507932298823941,0.021365988625301036,0.2967,0.167,0.00610619469026541,0.11755,-0.17809467155687012
0.051047014499879806,0.026662559995893398,0.2905,0.1686,-0.002280701754385994,0.1113,-0.2190565174329555
0.055192690225597696,0.03598432898774995,0.2776,0.1735,0.006832904428077047,0.1165,-0.2615680072856191
0.04337071065822595,0.0004599792756589949,0.2931,0.1867,-0.012191912990088594,0.12045,-0.2746022444792503
-0.006231134173904418,0.0014145838052808113,0.312,0.1834,-0.0011455763130068242,0.120525,-0.2580107188327979
-0.006356661729606361,-0.0019213404233973108,0.3093,0.1805,-0.004397924179787127,0.121775,-0.2647692475076314
-0.004461415310688666,0.011100055500277595,0.2895,0.165,0.0010550378055214082,0.113425,-0.25870671294167913
0.019065927437952768,0.008932139717048981,0.2769,0.1692,0.0031729243786355887,0.1075,-0.2545880259227399
0.019896145836746815,0.01852712629972819,0.2544,0.1684,0.004972473805718414,0.09995,-0.26929920821377906
0.019964307603562048,0.019082472879362156,0.2447,0.1499,-0.006969563299514703,0.0975,-0.18324720623714225
0.004986248208706856,0.02564373206270698,0.2377,0.1444,-0.01590246488205671,0.10305,-0.2038860913804187
-0.012637206614136476,0.013544721316987918,0.2535,0.1402,-0.020288073072193935,0.09385,-0.17051917288903284
-0.004003021545159302,0.016801178612352752,0.2264,0.1417,-0.007156741473758665,0.08825,-0.2214367255641882
0.0015629372380252526,0.004681287674746626,0.2261,0.1494,-0.0015991471215351938,0.09245,-0.20162487779764152
-0.0026009099937530644,-0.0022787527136758357,0.236,0.1474,0.013555974503995039,0.09375,-0.24080536633849897
0.024488170568155887,-0.007092025736010865,0.2378,0.1524,0.013398838767306742,0.09835,-0.27776373299385454
0.0032249076900967566,0.0025417113864767416,0.2377,0.1382,0.0029367268843998318,0.09645,-0.1910335265146914
-0.007177233312432585,0.013374510853287891,0.2348,0.1356,0.0004449190247375334,0.090725,-0.16630262860551603
-0.007912466782261762,0.011689931923337449,0.2271,0.1395,-0.0029229406554474036,0.1005,-0.17556538362334886
-0.04932084515740098,0.018094835800662068,0.2696,0.131,-0.012292182525645567,0.0993,-0.1942802295434356
-0.059010048224708456,0.014275545519255806,0.2563,0.1412,-0.018598501542529733,0.103625,-0.1616226092677014
-0.08014193561212213,-0.004788297867163727,0.2807,0.1542,-0.020940550133096703,0.116775,-0.15870653877779956
-0.0689378966476607,0.0013130163036896292,0.2816,0.1409,-0.02348127723917104,0.1167,-0.17637984023190878
-0.060197497772794484,-0.008656432365249822,0.2831,0.1616,-0.03873145598294392,0.1316,-0.16808075530037836
-0.021197513511373223,-0.012147936587578179,0.2754,0.1536,-0.032411137971170234,0.11945,-0.1708852365747772
-0.02308092589158406,-0.011683679148940307,0.2745,0.1626,-0.03053709358721035,0.1224,-0.18696352727438734
0.012456126746508422,0.008092236831167998,0.2602,0.1485,-0.01631321370309946,0.1129,-0.21767131967617734
0.042370012522780165,0.007625831051067955,0.2525,0.1384,-0.00409873394662541,0.11195,-0.19963011222075316
0.06488061829710401,0.01617991795272511,0.2666,0.1362,0.0063847506245953145,0.11425,-0.17573902417394666
0.03331951421897994,0.025636756301451014,0.31,0.1335,0.008152677413377774,0.1147,-0.16836728702233267
0.05936734679784195,0.018955047242108725,0.2861,0.1324,0.006172839506172645,0.10815,-0.1570803408067626
0.03206842957972622,0.009594606275391104,0.3018,0.1328,0.004572891896835518,0.1079,-0.19283245467524876
-0.03356104175854502,-0.003950999854742787,0.2965,0.1472,0.005821596244131477,0.10605,-0.17094161288662818
0.004251463704948,-0.010925181245585835,0.2733,0.1457,0.017949440842025988,0.099325,-0.17426105549121246
0.025874785878575945,0.010187217997741582,0.2649,0.1363,0.02504690431519707,0.1011,-0.16764922358196133
0.026730652279193245,0.006503763797339968,0.2733,0.1469,0.013082889449584023,0.10225,-0.15568771033204593
0.030900368976267467,0.006573589579787598,0.2599,0.1441,0.01640872645907132,0.1002,-0.16108324723926987
0.018966617660206353,-0.005118757109384808,0.273,0.1504,0.014096340552651077,0.10065,-0.14974830536894979
0.015439660632103003,0.0038713939446928247,0.2754,0.1468,0.006554652880354617,0.1189,-0.16102741249152663
0.005288801396180931,-0.017837352894611747,0.2669,0.1557,-0.0011897135535827719,0.118025,-0.16727056819396657
0.0039616358274709995,-0.008152252889375378,0.2691,0.1595,0.016419149524951493,0.1189,-0.2207870309477448
1.922344491345207e-05,-0.011661200226732227,0.2673,0.1633,0.008622271142909588,0.11715,-0.23255091942099967
0.01974993008254211,0.0027899795271206784,0.2618,0.152,0.013992451440670184,0.110975,-0.23359552801026343
0.01142933488801412,-0.009009706482924096,0.2648,0.1582,0.0019260753920937734,0.11205,-0.23903876111911965
-0.009250096079938541,0.014092350076445381,0.2595,0.1442,0.007788161993769416,0.1131,-0.23856116135584457
0.006768524977034618,0.020955934421746036,0.2617,0.139,0.0,0.11045,-0.24515994737079003
0.007557071508638824,0.024538734534616857,0.2619,0.1343,-0.0018188432157146828,0.10975,-0.2218470051097359
0.005884795669306664,0.02277422624152159,0.2575,0.1312,0.0014525646845211515,0.10735,-0.221790959385072
0.04462274740647176,0.010067146421587125,0.2581,0.1419,0.006727884353123104,0.1171,-0.2223628552778743
0.011838387334512923,0.00420465525653646,0.2679,0.142,-0.005898901896723818,0.1213,-0.2643001114873962
-0.012515158778139912,0.007253241471700145,0.2751,0.1363,-0.008108600583090375,0.1181,-0.2647247330910182
-0.011441154177883495,3.33482606500457e-05,0.2686,0.1347,-0.03426706554256187,0.11955,-0.2118053810639201
-0.02859089689372296,0.004930778538964953,0.2751,0.1365,-0.03203743700503958,0.119725,-0.2604185594460119
-0.03246478963131949,0.0072342820082405,0.2641,0.1405,-0.030344080195069068,0.11545,-0.2321943060117589
